V T Ite Ipat eIteFb eIteA eIpatEt eIpatB
 4.20000000000000E+0000  2.10000000000000E+0002  3.07435662252881E-0007  4.08495879750350E-0009  1.82539123778001E+0000  7.17536058048751E-0001  1.82899127397903E+0000  7.21051057953055E-0001
 4.20000000000000E+0000  2.15000000000000E+0002  6.03016216758614E-0007  5.26646152408020E-0009  1.80002242596503E+0000  7.23290452209322E-0001  1.80751550776373E+0000  7.25775554383925E-0001
 4.20000000000000E+0000  2.20000000000000E+0002  1.14922197828332E-0006  6.72322748869303E-0009  1.77613570602501E+0000  7.28827771493080E-0001  1.78705521636275E+0000  7.30359126861135E-0001
 4.20000000000000E+0000  2.25000000000000E+0002  2.13205539894403E-0006  8.50304953208904E-0009  1.75360683979844E+0000  7.34159996452553E-0001  1.76754571473802E+0000  7.34806918847425E-0001
 4.20000000000000E+0000  2.30000000000000E+0002  3.85710394557972E-0006  1.06588054374605E-0008  1.73232493305711E+0000  7.39298253826417E-0001  1.74892722350979E+0000  7.39123924611099E-0001
 4.20000000000000E+0000  2.35000000000000E+0002  6.81518864700883E-0006  1.32485169634749E-0008  1.71219070797071E+0000  7.44252889972599E-0001  1.73114446543940E+0000  7.43314981446335E-0001
 4.20000000000000E+0000  2.40000000000000E+0002  1.17781416944968E-0005  1.63353515562609E-0008  1.69311503506079E+0000  7.49033537014701E-0001  1.71414629357465E+0000  7.47384764860008E-0001
 4.20000000000000E+0000  2.45000000000000E+0002  1.99358954218398E-0005  1.99875658645169E-0008  1.67501768058200E+0000  7.53649172507663E-0001  1.69788534956980E+0000  7.51337786143467E-0001
 4.20000000000000E+0000  2.50000000000000E+0002  3.30892291668207E-0005  2.42783913755265E-0008  1.65782623356885E+0000  7.58108173332325E-0001  1.68231775042971E+0000  7.55178391837704E-0001
 4.20000000000000E+0000  2.55000000000000E+0002  5.39162828465327E-0005  2.92858636026179E-0008  1.64147518337602E+0000  7.62418364444159E-0001  1.66740280178487E+0000  7.58910764700970E-0001
 4.20000000000000E+0000  2.60000000000000E+0002  8.63353499063430E-0005  3.50925972607888E-0008  1.62590512380158E+0000  7.66587063027757E-0001  1.65310273576700E+0000  7.62538925847336E-0001
 4.20000000000000E+0000  2.65000000000000E+0002  1.35991541288800E-0004  4.17855107478351E-0008  1.61106206410463E+0000  7.70621118544006E-0001  1.63938247158352E+0000  7.66066737793474E-0001
 4.20000000000000E+0000  2.70000000000000E+0002  2.10900688433916E-0004  4.94555039915858E-0008  1.59689683063417E+0000  7.74526949100413E-0001  1.62620939693914E+0000  7.69497908191099E-0001
 4.20000000000000E+0000  2.75000000000000E+0002  3.22290336440470E-0004  5.81970943237337E-0008  1.58336454554628E+0000  7.78310574525455E-0001  1.61355316855760E+0000  7.72835994069729E-0001
 4.20000000000000E+0000  2.80000000000000E+0002  4.85684863933916E-0004  6.81080154970429E-0008  1.57042417133285E+0000  7.81977646484498E-0001  1.60138553014872E+0000  7.76084406443914E-0001
 4.20000000000000E+0000  2.85000000000000E+0002  7.22289635076046E-0004  7.92887852792707E-0008  1.55803811172293E+0000  7.85533475936627E-0001  1.58968014629808E+0000  7.79246415168186E-0001
 4.20000000000000E+0000  2.90000000000000E+0002  1.06073760823468E-0003  9.18422472424165E-0008  1.54617186102609E+0000  7.88983058198330E-0001  1.57841245084323E+0000  7.82325153943659E-0001
 4.20000000000000E+0000  2.95000000000000E+0002  1.53927094772175E-0003  1.05873092429020E-0007  1.53479369523123E+0000  7.92331095850614E-0001  1.56755950844346E+0000  7.85323625400673E-0001
 4.20000000000000E+0000  3.00000000000000E+0002  2.20843984896499E-0003  1.21487366532116E-0007  1.52387439920352E+0000  7.95582019700069E-0001  1.55709988814052E+0000  7.88244706199143E-0001
 4.20000000000000E+0000  3.05000000000000E+0002  3.13441092051787E-0003  1.38791968084768E-0007  1.51338702517788E+0000  7.98740007981850E-0001  1.54701354781873E+0000  7.91091152095480E-0001
 4.20000000000000E+0000  3.10000000000000E+0002  4.40298798461310E-0003  1.57894142933362E-0007  1.50330667845996E+0000  8.01809003972081E-0001  1.53728172856451E+0000  7.93865602939489E-0001
 4.20000000000000E+0000  3.15000000000000E+0002  6.12445896851271E-0003  1.78900979979679E-0007  1.49361032684257E+0000  8.04792732159766E-0001  1.52788685802514E+0000  7.96570587573878E-0001
 4.20000000000000E+0000  3.20000000000000E+0002  8.43939356130704E-0003  2.01918912835219E-0007  1.48427663074626E+0000  8.07694713112285E-0001  1.51881246194276E+0000  7.99208528612448E-0001
 4.20000000000000E+0000  3.25000000000000E+0002  1.15255273992025E-0002  2.27053231648999E-0007  1.47528579151428E+0000  8.10518277154785E-0001  1.51004308311151E+0000  8.01781747080837E-0001
 4.20000000000000E+0000  3.30000000000000E+0002  1.56058796073430E-0002  2.54407608959169E-0007  1.46661941564865E+0000  8.13266576971379E-0001  1.50156420709733E+0000  8.04292466910812E-0001
 4.10000000000000E+0000  1.25000000000000E+0002  9.54484833882554E-0016  5.31783445831247E-0012  2.74838782070906E+0000  5.71013689718807E-0001  2.45691277296621E+0000  6.13862174783943E-0001
 4.10000000000000E+0000  1.30000000000000E+0002  5.79277885102638E-0015  8.99134882462194E-0012  2.64356747160425E+0000  5.83676127448155E-0001  2.40064163824996E+0000  6.21731548493879E-0001
 4.10000000000000E+0000  1.35000000000000E+0002  3.08954078432200E-0014  1.48810740137333E-0011  2.55007948768945E+0000  5.95653400637800E-0001  2.34771189922902E+0000  6.29399479861009E-0001
 4.10000000000000E+0000  1.40000000000000E+0002  1.46808667746924E-0013  2.41205729024275E-0011  2.46623207790647E+0000  6.06997585820586E-0001  2.29792067588517E+0000  6.36861850887861E-0001
 4.10000000000000E+0000  1.45000000000000E+0002  6.28930448081231E-0013  3.83140992804700E-0011  2.39064742382890E+0000  6.17755915721400E-0001  2.25106782925079E+0000  6.44116885249822E-0001
 4.10000000000000E+0000  1.50000000000000E+0002  2.45417773080951E-0012  5.96834481164401E-0011  2.32219318454787E+0000  6.27971277532895E-0001  2.20695948742188E+0000  6.51164676029042E-0001
 4.10000000000000E+0000  1.55000000000000E+0002  8.80132470380217E-0012  9.12431776744571E-0011  2.25993096950231E+0000  6.37682661893057E-0001  2.16541029448032E+0000  6.58006795146176E-0001
 4.10000000000000E+0000  1.60000000000000E+0002  2.92368855147608E-0011  1.37004789975864E-0010  2.20307711657948E+0000  6.46925565287293E-0001  2.12624473523645E+0000  6.64645971512123E-0001
 4.10000000000000E+0000  1.65000000000000E+0002  9.05830488169550E-0011  2.02209281093235E-0010  2.15097251035759E+0000  6.55732349447965E-0001  2.08929780054714E+0000  6.71085826694607E-0001
 4.10000000000000E+0000  1.70000000000000E+0002  2.63352134555354E-0010  2.93586200303715E-0010  2.10305912174892E+0000  6.64132561645450E-0001  2.05441519004702E+0000  6.77330658532090E-0001
 4.10000000000000E+0000  1.75000000000000E+0002  7.22340012022179E-0010  4.19636064185551E-0010  2.05886160086251E+0000  6.72153219772411E-0001  2.02145319744851E+0000  6.83385264597717E-0001
 4.10000000000000E+0000  1.80000000000000E+0002  1.87820678039170E-0009  5.90931736832708E-0010  2.01797270837752E+0000  6.79819065953118E-0001  1.99027838455287E+0000  6.89254798692511E-0001
 4.10000000000000E+0000  1.85000000000000E+0002  4.64943361483087E-0009  8.20433283644282E-0010  1.98004169092839E+0000  6.87152792146535E-0001  1.96076712093630E+0000  6.94944654661562E-0001
 4.10000000000000E+0000  1.90000000000000E+0002  1.09995531808837E-0008  1.12380989573616E-0009  1.94476493486018E+0000  6.94175240908058E-0001  1.93280504452778E+0000  7.00460372764809E-0001
 4.10000000000000E+0000  1.95000000000000E+0002  2.49552603267825E-0008  1.51976181192146E-0009  1.91187839813251E+0000  7.00905584161439E-0001  1.90628648223815E+0000  7.05807564636264E-0001
 4.10000000000000E+0000  2.00000000000000E+0002  5.44636069326522E-0008  2.03033476510402E-0009  1.88115144098964E+0000  7.07361482527944E-0001  1.88111385795147E+0000  7.10991853536157E-0001
 4.10000000000000E+0000  2.05000000000000E+0002  1.14662814957732E-0007  2.68121936170057E-0009  1.85238176516526E+0000  7.13559227474198E-0001  1.85719710656157E+0000  7.16018827165967E-0001
 4.10000000000000E+0000  2.10000000000000E+0002  2.33458862438291E-0007  3.50202796151990E-0009  1.82539123778001E+0000  7.19513868278129E-0001  1.83445310641161E+0000  7.20894000780587E-0001
 4.10000000000000E+0000  2.15000000000000E+0002  4.60752476858037E-0007  4.52654204189412E-0009  1.80002242596503E+0000  7.25239325576013E-0001  1.81280513799091E+0000  7.25622788730985E-0001
 4.10000000000000E+0000  2.20000000000000E+0002  8.83288057767843E-0007  5.79292367283048E-0009  1.77613570602501E+0000  7.30748493042025E-0001  1.79218237346812E+0000  7.30210482887361E-0001
 4.10000000000000E+0000  2.25000000000000E+0002  1.64794246538079E-0006  7.34388556004987E-0009  1.75360683979844E+0000  7.36053328564315E-0001  1.77251939936118E+0000  7.34662236667397E-0001
 4.10000000000000E+0000  2.30000000000000E+0002  2.99738743428288E-0006  9.22681508574700E-0009  1.73232493305710E+0000  7.41164936115926E-0001  1.75375577304952E+0000  7.38983053618541E-0001
 4.10000000000000E+0000  2.35000000000000E+0002  5.32349804184674E-0006  1.14938488465333E-0008  1.71219070797071E+0000  7.46093639373577E-0001  1.73583561273403E+0000  7.43177779680384E-0001
 4.10000000000000E+0000  2.40000000000000E+0002  9.24569663156168E-0006  1.42018953087924E-0008  1.69311503506079E+0000  7.50849048009494E-0001  1.71870721974894E+0000  7.47251098418103E-0001
 4.10000000000000E+0000  2.45000000000000E+0002  1.57236724980781E-0005  1.74126043314157E-0008  1.67501768058200E+0000  7.55440117469880E-0001  1.70232273166283E+0000  7.51207528633239E-0001
 4.10000000000000E+0000  2.50000000000000E+0002  2.62166562849501E-0005  2.11922834065848E-0008  1.65782623356885E+0000  7.59875202955780E-0001  1.68663780435596E+0000  7.55051423869842E-0001
 4.10000000000000E+0000  2.55000000000000E+0002  4.29047042904771E-0005  2.56117615089895E-0008  1.64147518337602E+0000  7.64162108236687E-0001  1.67161132111952E+0000  7.58786973418199E-0001
 4.10000000000000E+0000  2.60000000000000E+0002  6.89913055603851E-0005  3.07462023968239E-0008  1.62590512380159E+0000  7.68308129852484E-0001  1.65720512680086E+0000  7.62418204487857E-0001
 4.10000000000000E+0000  2.65000000000000E+0002  1.09111099621749E-0004  3.66748700543210E-0008  1.61106206410462E+0000  7.72320097194052E-0001  1.64338378503518E+0000  7.65948985286776E-0001
 4.10000000000000E+0000  2.70000000000000E+0002  1.69871611103999E-0004  4.34808496929587E-0008  1.59689683063416E+0000  7.76204408895667E-0001  1.63011435667579E+0000  7.69383028783349E-0001
 4.10000000000000E+0000  2.75000000000000E+0002  2.60563684243170E-0004  5.12507283282669E-0008  1.58336454554628E+0000  7.79967065922334E-0001  1.61736619763549E+0000  7.72723896976956E-0001
 4.10000000000000E+0000  2.80000000000000E+0002  3.94081738039592E-0004  6.00742394200996E-0008  1.57042417133285E+0000  7.83613701691326E-0001  1.60511077445125E+0000  7.75975005530545E-0001
 4.10000000000000E+0000  2.85000000000000E+0002  5.88102051315194E-0004  7.00438764072337E-0008  1.55803811172293E+0000  7.87149609528880E-0001  1.59332149601496E+0000  7.79139628650451E-0001
 4.10000000000000E+0000  2.90000000000000E+0002  8.66575002484047E-0004  8.12544801889734E-0008  1.54617186102609E+0000  7.90579767729134E-0001  1.58197356001258E+0000  7.82220904112246E-0001
 4.10000000000000E+0000  2.95000000000000E+0002  1.26159549470974E-0003  9.38028057134946E-0008  1.53479369523122E+0000  7.93908862452840E-0001  1.57104381275194E+0000  7.85221838366867E-0001
 4.10000000000000E+0000  3.00000000000000E+0002  1.81572464376966E-0003  1.07787072837871E-0007  1.52387439920351E+0000  7.97141308677307E-0001  1.56051062115525E+0000  7.88145311657686E-0001
 4.10000000000000E+0000  3.05000000000000E+0002  2.58484513199402E-0003  1.23306506537166E-0007  1.51338702517788E+0000  8.00281269386058E-0001  1.55035375580421E+0000  7.90994083104013E-0001
 4.10000000000000E+0000  3.10000000000000E+0002  3.64164236496123E-0003  1.40460871373965E-0007  1.50330667845996E+0000  8.03332673166408E-0001  1.54055428402817E+0000  7.93770795715700E-0001
 4.10000000000000E+0000  3.15000000000000E+0002  5.07981362669498E-0003  1.59350004907126E-0007  1.49361032684257E+0000  8.06299230365346E-0001  1.53109447210906E+0000  7.96477981305520E-0001
 4.10000000000000E+0000  3.20000000000000E+0002  7.01911772459503E-0003  1.80073354431881E-0007  1.48427663074626E+0000  8.09184447938222E-0001  1.52195769577469E+0000  7.99118065281609E-0001
 4.10000000000000E+0000  3.25000000000000E+0002  9.61138805178556E-0003  2.02729521114804E-0007  1.47528579151428E+0000  8.11991643110895E-0001  1.51312835821939E+0000  8.01693371300931E-0001
 4.10000000000000E+0000  3.30000000000000E+0002  1.30476424721686E-0002  2.27415815228732E-0007  1.46661941564866E+0000  8.14723955963377E-0001  1.50459181496308E+0000  8.04206125773407E-0001
 4.00000000000000E+0000  1.25000000000000E+0002  6.02434300898949E-0016  4.25404916082614E-0012  2.74838782070907E+0000  5.73647511224663E-0001  2.46820394882604E+0000  6.13600833610887E-0001
 4.00000000000000E+0000  1.30000000000000E+0002  3.72029370943015E-0015  7.23191252927072E-0012  2.64356747160424E+0000  5.86266431595234E-0001  2.41136020030731E+0000  6.21479675186864E-0001
 4.00000000000000E+0000  1.35000000000000E+0002  2.01638221136522E-0014  1.20315738949077E-0011  2.55007948768945E+0000  5.98200588991415E-0001  2.35790119912954E+0000  6.29156612749661E-0001
 4.00000000000000E+0000  1.40000000000000E+0002  9.72564524038805E-0014  1.95991830985757E-0011  2.46623207790647E+0000  6.09502226629499E-0001  2.30762046178763E+0000  6.36627547261012E-0001
 4.00000000000000E+0000  1.45000000000000E+0002  4.22481929578084E-0013  3.12807409985355E-0011  2.39064742382890E+0000  6.20218702035015E-0001  2.26031447337829E+0000  6.43890722917131E-0001
 4.00000000000000E+0000  1.50000000000000E+0002  1.67011443811974E-0012  4.89497014213645E-0011  2.32219318454787E+0000  6.30392994185029E-0001  2.21578623183011E+0000  6.50946254096611E-0001
 4.00000000000000E+0000  1.55000000000000E+0002  6.06258721489218E-0012  7.51601890776859E-0011  2.25993096950231E+0000  6.40064159454270E-0001  2.17384750070593E+0000  6.57795734210056E-0001
 4.00000000000000E+0000  1.60000000000000E+0002  2.03694857625700E-0011  1.13326659505666E-0010  2.20307711657947E+0000  6.49267739512988E-0001  2.13432012852584E+0000  6.64441913426878E-0001
 4.00000000000000E+0000  1.65000000000000E+0002  6.37873032165752E-0011  1.67929803320715E-0010  2.15097251035759E+0000  6.58036125074602E-0001  2.09703670291793E+0000  6.70888434041246E-0001
 4.00000000000000E+0000  1.70000000000000E+0002  1.87321828612840E-0010  2.44747366221020E-0010  2.10305912174892E+0000  6.66398879636583E-0001  2.06184073888931E+0000  6.77139613879545E-0001
 4.00000000000000E+0000  1.75000000000000E+0002  5.18688778024533E-0010  3.51107385380820E-0010  2.05886160086251E+0000  6.74383027308853E-0001  2.02858654806148E+0000  6.83200269629737E-0001
 4.00000000000000E+0000  1.80000000000000E+0002  1.36079438434137E-0009  4.96160202431077E-0010  2.01797270837752E+0000  6.82013308610521E-0001  1.99713889612783E+0000  6.89075573255443E-0001
 4.00000000000000E+0000  1.85000000000000E+0002  3.39720695972283E-0009  6.91164570586633E-0010  1.98004169092838E+0000  6.89312407819791E-0001  1.96737252622338E+0000  6.94770935772259E-0001
 4.00000000000000E+0000  1.90000000000000E+0002  8.10168671181181E-0009  9.49782287677881E-0010  1.94476493486018E+0000  6.96301155132526E-0001  1.93917160387893E+0000  7.00291913608905E-0001
 4.00000000000000E+0000  1.95000000000000E+0002  1.85208755498373E-0008  1.28837510450374E-0009  1.91187839813250E+0000  7.02998706552168E-0001  1.91242912297533E+0000  7.05644133578338E-0001
 4.00000000000000E+0000  2.00000000000000E+0002  4.07135377351136E-0008  1.72629721077899E-0009  1.88115144098964E+0000  7.09422704114180E-0001  1.88704630014712E+0000  7.10833233156281E-0001
 4.00000000000000E+0000  2.05000000000000E+0002  8.63046608333128E-0008  2.28617640492830E-0009  1.85238176516525E+0000  7.15589418750563E-0001  1.86293197635462E+0000  7.15864813333089E-0001
 4.00000000000000E+0000  2.10000000000000E+0002  1.76871718234571E-0007  2.99417710974856E-0009  1.82539123778000E+0000  7.21513877829301E-0001  1.84000203798307E+0000  7.20744401769390E-0001
 4.00000000000000E+0000  2.15000000000000E+0002  3.51252341276594E-0007  3.88023869047323E-0009  1.80002242596502E+0000  7.27209979159471E-0001  1.81817886527630E+0000  7.25477424385673E-0001
 4.00000000000000E+0000  2.20000000000000E+0002  6.77381967672014E-0007  4.97828304079870E-0009  1.77613570602501E+0000  7.32690593035915E-0001  1.79739081261084E+0000  7.30069183833119E-0001
 4.00000000000000E+0000  2.25000000000000E+0002  1.27097644718659E-0006  6.32638609315352E-0009  1.75360683979844E+0000  7.37967653705322E-0001  1.77757172285437E+0000  7.34524843573667E-0001
 4.00000000000000E+0000  2.30000000000000E+0002  2.32431254174695E-0006  7.96690874386023E-0009  1.73232493305710E+0000  7.43052241466514E-0001  1.75866047641146E+0000  7.38849416506875E-0001
 4.00000000000000E+0000  2.35000000000000E+0002  4.14957698231995E-0006  9.94658362078253E-0009  1.71219070797071E+0000  7.47954656469373E-0001  1.74060057450800E+0000  7.43047757282328E-0001
 4.00000000000000E+0000  2.40000000000000E+0002  7.24280297163659E-0006  1.23165551198580E-0008  1.69311503506079E+0000  7.52684485147144E-0001  1.72333975552185E+0000  7.47124557576306E-0001
 4.00000000000000E+0000  2.45000000000000E+0002  1.23763434322379E-0005  1.51323711582373E-0008  1.67501768058200E+0000  7.57250660103072E-0001  1.70682964274181E+0000  7.51084343746109E-0001
